time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1559.8279387907694,2.3659408e+04,5.1060920e+00,4.5219208e-03,15953,1438.61569,1479.20105,2.0873596e+04,4.2040701e+00,1.2042068e+03,9.8892146e-01,2.3659408e+04,5.1060920e+00,0,nan,nan,nan,nan,1438.61569,1.3188942e-04,1479.20105,1.4625592e-04,1.6828882e-02,-2.4748806e-02
1559.8487722333552,2.3683408e+04,5.1084490e+00,4.5220386e-03,15954,1438.61580,1479.20028,2.0902547e+04,4.2060108e+00,1.1998921e+03,9.8782229e-01,2.3683408e+04,5.1084490e+00,0,nan,nan,nan,nan,1438.61580,1.3173505e-04,1479.20028,1.4598649e-04,1.6662452e-02,-2.6295077e-02
1559.8696056750089,2.3678709e+04,5.1078358e+00,4.5221555e-03,15955,1438.61617,1479.20209,2.0895100e+04,4.2055058e+00,1.2001552e+03,9.8813039e-01,2.3678709e+04,5.1078358e+00,0,nan,nan,nan,nan,1438.61617,1.3174837e-04,1479.20209,1.4604893e-04,1.7195933e-02,-2.4202866e-02
1559.8904391161968,2.3681621e+04,5.1070786e+00,4.5222719e-03,15956,1438.61613,1479.19974,2.0899920e+04,4.2048826e+00,1.1948494e+03,9.8593527e-01,2.3681621e+04,5.1070786e+00,0,nan,nan,nan,nan,1438.61613,1.3166154e-04,1479.19974,1.4590798e-04,1.7125310e-02,-2.6816610e-02
1559.9321059967106,2.3690379e+04,5.1087675e+00,4.5225029e-03,15958,1438.61617,1479.20036,2.0913812e+04,4.2062731e+00,1.1936348e+03,9.8634750e-01,2.3690379e+04,5.1087675e+00,0,nan,nan,nan,nan,1438.61617,1.3159355e-04,1479.20036,1.4563795e-04,1.7578300e-02,-2.5519155e-02
1559.9529394365015,2.3696740e+04,5.1078210e+00,4.5226179e-03,15959,1438.61644,1479.20247,2.0912508e+04,4.2054935e+00,1.1916442e+03,9.8536497e-01,2.3696740e+04,5.1078210e+00,0,nan,nan,nan,nan,1438.61644,1.3157207e-04,1479.20247,1.4607231e-04,1.7760169e-02,-2.3045754e-02
1559.9737728748955,2.3695822e+04,5.1072688e+00,4.5227315e-03,15960,1438.61703,1479.20173,2.0908121e+04,4.2050390e+00,1.1916874e+03,9.8516077e-01,2.3695822e+04,5.1072688e+00,0,nan,nan,nan,nan,1438.61703,1.3159495e-04,1479.20173,1.4595095e-04,1.8783174e-02,-2.4543079e-02
1559.9946063132898,2.3688678e+04,5.1075897e+00,4.5228451e-03,15961,1438.61627,1479.20013,2.0911949e+04,4.2053032e+00,1.1906611e+03,9.8540765e-01,2.3688678e+04,5.1075897e+00,0,nan,nan,nan,nan,1438.61627,1.3154469e-04,1479.20013,1.4575684e-04,1.7319193e-02,-2.6491702e-02
1560.015439750753,2.3690221e+04,5.1071973e+00,4.5229578e-03,15962,1438.61668,1479.20200,2.0906285e+04,4.2049799e+00,1.1902439e+03,9.8492712e-01,2.3690221e+04,5.1071973e+00,0,nan,nan,nan,nan,1438.61668,1.3165189e-04,1479.20200,1.4596943e-04,1.8215122e-02,-2.4329726e-02
1560.036273187751,2.3723104e+04,5.1098619e+00,4.5230701e-03,15963,1438.61545,1479.20087,2.0935539e+04,4.2071743e+00,1.1910090e+03,9.8497242e-01,2.3723104e+04,5.1098619e+00,0,nan,nan,nan,nan,1438.61545,1.3152289e-04,1479.20087,1.4573557e-04,1.6059898e-02,-2.5646726e-02
1560.0571066242824,2.3693451e+04,5.1068645e+00,4.5231818e-03,15964,1438.61683,1479.20171,2.0909295e+04,4.2047067e+00,1.1897192e+03,9.8437327e-01,2.3693451e+04,5.1068645e+00,0,nan,nan,nan,nan,1438.61683,1.3161542e-04,1479.20171,1.4584319e-04,1.8607968e-02,-2.4913721e-02
1560.0779400598826,2.3696557e+04,5.1084714e+00,4.5232926e-03,15965,1438.61555,1479.20132,2.0914146e+04,4.2060294e+00,1.1882294e+03,9.8615587e-01,2.3696557e+04,5.1084714e+00,0,nan,nan,nan,nan,1438.61555,1.3162485e-04,1479.20132,1.4576058e-04,1.7199986e-02,-2.4893288e-02
1560.0987734950172,2.3691570e+04,5.1059451e+00,4.5234030e-03,15966,1438.61696,1479.20282,2.0902836e+04,4.2039490e+00,1.1864144e+03,9.8425269e-01,2.3691570e+04,5.1059451e+00,0,nan,nan,nan,nan,1438.61696,1.3166260e-04,1479.20282,1.4597608e-04,1.8666040e-02,-2.2894518e-02
1560.1196069292203,2.3689848e+04,5.1057858e+00,4.5235124e-03,15967,1438.61441,1479.20069,2.0901045e+04,4.2038178e+00,1.1850918e+03,9.8359925e-01,2.3689848e+04,5.1057858e+00,0,nan,nan,nan,nan,1438.61441,1.3174114e-04,1479.20069,1.4592912e-04,1.5390134e-02,-2.5638325e-02
1560.1404403629576,2.3689299e+04,5.1052294e+00,4.5236214e-03,15968,1438.61684,1479.20381,2.0898160e+04,4.2033601e+00,1.1865048e+03,9.8366660e-01,2.3689299e+04,5.1052294e+00,0,nan,nan,nan,nan,1438.61684,1.3168788e-04,1479.20381,1.4601048e-04,1.8706987e-02,-2.1802740e-02
1560.1612737962296,2.3703664e+04,5.1062903e+00,4.5237299e-03,15969,1438.61507,1479.20064,2.0909311e+04,4.2042336e+00,1.1829194e+03,9.8284411e-01,2.3703664e+04,5.1062903e+00,0,nan,nan,nan,nan,1438.61507,1.3168131e-04,1479.20064,1.4592650e-04,1.6385799e-02,-2.5442965e-02
1560.1821072290359,2.3710510e+04,5.1073422e+00,4.5238379e-03,15970,1438.61647,1479.20303,2.0920158e+04,4.2050996e+00,1.1825363e+03,9.8289394e-01,2.3710510e+04,5.1073422e+00,0,nan,nan,nan,nan,1438.61647,1.3164507e-04,1479.20303,1.4569906e-04,1.8007772e-02,-2.3283057e-02
1560.2029406609113,2.3680205e+04,5.1042371e+00,4.5239450e-03,15971,1438.61615,1479.20014,2.0892490e+04,4.2025433e+00,1.1818761e+03,9.8350531e-01,2.3680205e+04,5.1042371e+00,0,nan,nan,nan,nan,1438.61615,1.3167597e-04,1479.20014,1.4579229e-04,1.8213248e-02,-2.6492190e-02
1560.2237740923213,2.3685205e+04,5.1044698e+00,4.5240517e-03,15972,1438.61620,1479.20336,2.0892688e+04,4.2027345e+00,1.1796345e+03,9.8455375e-01,2.3685205e+04,5.1044698e+00,0,nan,nan,nan,nan,1438.61620,1.3174553e-04,1479.20336,1.4592159e-04,1.7661659e-02,-2.2680720e-02
1560.244607522799,2.3686729e+04,5.1042700e+00,4.5241574e-03,15973,1438.61631,1479.20154,2.0890047e+04,4.2025700e+00,1.1818152e+03,9.8395759e-01,2.3686729e+04,5.1042700e+00,0,nan,nan,nan,nan,1438.61631,1.3169050e-04,1479.20154,1.4609558e-04,1.7870141e-02,-2.4343355e-02
1560.2654409528113,2.3675117e+04,5.1023293e+00,4.5242626e-03,15974,1438.61626,1479.20223,2.0880461e+04,4.2009726e+00,1.1791725e+03,9.8171264e-01,2.3675117e+04,5.1023293e+00,0,nan,nan,nan,nan,1438.61626,1.3174993e-04,1479.20223,1.4624857e-04,1.7391218e-02,-2.3711374e-02
1560.286274382358,2.3670547e+04,5.1014414e+00,4.5243674e-03,15975,1438.61606,1479.20200,2.0872459e+04,4.2002411e+00,1.1797529e+03,9.8159420e-01,2.3670547e+04,5.1014414e+00,0,nan,nan,nan,nan,1438.61606,1.3183588e-04,1479.20200,1.4615738e-04,1.7390169e-02,-2.3657674e-02
1560.3071078114388,2.3655104e+04,5.1002440e+00,4.5244717e-03,15976,1438.61633,1479.20191,2.0863857e+04,4.1992550e+00,1.1796746e+03,9.8235893e-01,2.3655104e+04,5.1002440e+00,0,nan,nan,nan,nan,1438.61633,1.3181455e-04,1479.20191,1.4611481e-04,1.8344315e-02,-2.4356982e-02
1560.3279412395882,2.3692828e+04,5.1039329e+00,4.5245751e-03,15977,1438.61497,1479.20082,2.0902203e+04,4.2022924e+00,1.1773484e+03,9.8063976e-01,2.3692828e+04,5.1039329e+00,0,nan,nan,nan,nan,1438.61497,1.3168420e-04,1479.20082,1.4579612e-04,1.6557738e-02,-2.5568744e-02
1560.3487746668065,2.3669094e+04,5.1008568e+00,4.5246775e-03,15978,1438.61590,1479.20289,2.0876193e+04,4.1997600e+00,1.1743619e+03,9.8055750e-01,2.3669094e+04,5.1008568e+00,0,nan,nan,nan,nan,1438.61590,1.3179892e-04,1479.20289,1.4598339e-04,1.7550869e-02,-2.2369867e-02
1560.369608094025,2.3678434e+04,5.1008458e+00,4.5247800e-03,15979,1438.61546,1479.20083,2.0883230e+04,4.1997509e+00,1.1724718e+03,9.7900051e-01,2.3678434e+04,5.1008458e+00,0,nan,nan,nan,nan,1438.61546,1.3169233e-04,1479.20083,1.4604951e-04,1.6941134e-02,-2.5317481e-02
1560.3904415203117,2.3667648e+04,5.1001787e+00,4.5248815e-03,15980,1438.61593,1479.20271,2.0872861e+04,4.1992016e+00,1.1735728e+03,9.8006040e-01,2.3667648e+04,5.1001787e+00,0,nan,nan,nan,nan,1438.61593,1.3179425e-04,1479.20271,1.4597055e-04,1.7825851e-02,-2.3227517e-02
1560.411274945668,2.3651496e+04,5.1004586e+00,4.5249821e-03,15981,1438.61569,1479.20088,2.0865404e+04,4.1994319e+00,1.1718932e+03,9.8052800e-01,2.3651496e+04,5.1004586e+00,0,nan,nan,nan,nan,1438.61569,1.3177536e-04,1479.20088,1.4602559e-04,1.7323451e-02,-2.5451070e-02
1560.4321083705586,2.3667654e+04,5.1012921e+00,4.5250822e-03,15982,1438.61604,1479.20265,2.0881691e+04,4.2001181e+00,1.1732338e+03,9.8091495e-01,2.3667654e+04,5.1012921e+00,0,nan,nan,nan,nan,1438.61604,1.3172643e-04,1479.20265,1.4588964e-04,1.7865309e-02,-2.3730924e-02
1560.452941794983,2.3667006e+04,5.1008534e+00,4.5251818e-03,15983,1438.61492,1479.20039,2.0879471e+04,4.1997571e+00,1.1730448e+03,9.8109627e-01,2.3667006e+04,5.1008534e+00,0,nan,nan,nan,nan,1438.61492,1.3175694e-04,1479.20039,1.4574587e-04,1.6270258e-02,-2.5794396e-02
1560.4737752189415,2.3672158e+04,5.1012330e+00,4.5252810e-03,15984,1438.61541,1479.20184,2.0883291e+04,4.2000694e+00,1.1740210e+03,9.8011756e-01,2.3672158e+04,5.1012330e+00,0,nan,nan,nan,nan,1438.61541,1.3170588e-04,1479.20184,1.4576824e-04,1.6784461e-02,-2.4598267e-02
1560.4946086419686,2.3659447e+04,5.1006560e+00,4.5253793e-03,15985,1438.61614,1479.20064,2.0879064e+04,4.1995945e+00,1.1712655e+03,9.7954619e-01,2.3659447e+04,5.1006560e+00,0,nan,nan,nan,nan,1438.61614,1.3165940e-04,1479.20064,1.4569303e-04,1.8078931e-02,-2.5424296e-02
1560.5154420640647,2.3654395e+04,5.1005082e+00,4.5254766e-03,15986,1438.61564,1479.20053,2.0879699e+04,4.1994724e+00,1.1706719e+03,9.8026383e-01,2.3654395e+04,5.1005082e+00,0,nan,nan,nan,nan,1438.61564,1.3163179e-04,1479.20053,1.4569875e-04,1.6904622e-02,-2.5854075e-02
1560.5362754856942,2.3634570e+04,5.0986819e+00,4.5255735e-03,15987,1438.61615,1479.20077,2.0867264e+04,4.1979694e+00,1.1682745e+03,9.7886282e-01,2.3634570e+04,5.0986819e+00,0,nan,nan,nan,nan,1438.61615,1.3159556e-04,1479.20077,1.4569369e-04,1.7702565e-02,-2.5190813e-02
1560.557108906859,2.3642604e+04,5.0985003e+00,4.5256699e-03,15988,1438.61520,1479.20062,2.0870789e+04,4.1978197e+00,1.1683271e+03,9.7860986e-01,2.3642604e+04,5.0985003e+00,0,nan,nan,nan,nan,1438.61520,1.3162842e-04,1479.20062,1.4569068e-04,1.6589822e-02,-2.5220420e-02
1560.577942327558,2.3647666e+04,5.0996985e+00,4.5257658e-03,15989,1438.61636,1479.20021,2.0876887e+04,4.1988063e+00,1.1685093e+03,9.7891140e-01,2.3647666e+04,5.0996985e+00,0,nan,nan,nan,nan,1438.61636,1.3155227e-04,1479.20021,1.4559602e-04,1.7820315e-02,-2.5701171e-02
1560.5987757473263,2.3634580e+04,5.0978975e+00,4.5258608e-03,15990,1438.61533,1479.20004,2.0860338e+04,4.1973233e+00,1.1682437e+03,9.7844279e-01,2.3634580e+04,5.0978975e+00,0,nan,nan,nan,nan,1438.61533,1.3174824e-04,1479.20004,1.4579197e-04,1.6894476e-02,-2.5949806e-02
1560.6196091661632,2.3644121e+04,5.0993843e+00,4.5259548e-03,15991,1438.61583,1479.20103,2.0875174e+04,4.1985474e+00,1.1666451e+03,9.7963351e-01,2.3644121e+04,5.0993843e+00,0,nan,nan,nan,nan,1438.61583,1.3155193e-04,1479.20103,1.4559193e-04,1.6981773e-02,-2.4567420e-02
1560.6404425849996,2.3630348e+04,5.0971646e+00,4.5260489e-03,15992,1438.61546,1479.19956,2.0860564e+04,4.1967196e+00,1.1656178e+03,9.7784513e-01,2.3630348e+04,5.0971646e+00,0,nan,nan,nan,nan,1438.61546,1.3165738e-04,1479.19956,1.4570891e-04,1.6816681e-02,-2.6562782e-02
1560.6612760029047,2.3620451e+04,5.0972934e+00,4.5261420e-03,15993,1438.61607,1479.20045,2.0856590e+04,4.1968255e+00,1.1652445e+03,9.7757417e-01,2.3620451e+04,5.0972934e+00,0,nan,nan,nan,nan,1438.61607,1.3165972e-04,1479.20045,1.4571194e-04,1.7335650e-02,-2.5584837e-02
1560.6821094198783,2.3621502e+04,5.0959339e+00,4.5262342e-03,15994,1438.61520,1479.20001,2.0854887e+04,4.1957068e+00,1.1627382e+03,9.7678888e-01,2.3621502e+04,5.0959339e+00,0,nan,nan,nan,nan,1438.61520,1.3168922e-04,1479.20001,1.4561351e-04,1.6694823e-02,-2.5532739e-02
1560.7029428363862,2.3617070e+04,5.0962887e+00,4.5263260e-03,15995,1438.61640,1479.20014,2.0852633e+04,4.1959987e+00,1.1655570e+03,9.7779554e-01,2.3617070e+04,5.0962887e+00,0,nan,nan,nan,nan,1438.61640,1.3163050e-04,1479.20014,1.4560760e-04,1.8067148e-02,-2.5788279e-02
1560.7237762524287,2.3616240e+04,5.0972099e+00,4.5264172e-03,15996,1438.61524,1479.20004,2.0851074e+04,4.1967573e+00,1.1652593e+03,9.7965407e-01,2.3616240e+04,5.0972099e+00,0,nan,nan,nan,nan,1438.61524,1.3180614e-04,1479.20004,1.4568451e-04,1.6707420e-02,-2.5503295e-02
1560.7446096675399,2.3600078e+04,5.0942707e+00,4.5265076e-03,15997,1438.61626,1479.19975,2.0836053e+04,4.1943369e+00,1.1630726e+03,9.7727579e-01,2.3600078e+04,5.0942707e+00,0,nan,nan,nan,nan,1438.61626,1.3168489e-04,1479.19975,1.4583061e-04,1.7745620e-02,-2.6361173e-02
1560.7654430821851,2.3606262e+04,5.0967755e+00,4.5265974e-03,15998,1438.61545,1479.19906,2.0846881e+04,4.1963992e+00,1.1636483e+03,9.8193449e-01,2.3606262e+04,5.0967755e+00,0,nan,nan,nan,nan,1438.61545,1.3163558e-04,1479.19906,1.4557707e-04,1.6713418e-02,-2.6528275e-02
1560.7862764959,2.3594904e+04,5.0940580e+00,4.5266864e-03,15999,1438.61653,1479.20046,2.0830729e+04,4.1941619e+00,1.1634292e+03,9.7767246e-01,2.3594904e+04,5.0940580e+00,0,nan,nan,nan,nan,1438.61653,1.3177274e-04,1479.20046,1.4575402e-04,1.8433133e-02,-2.5074035e-02
1560.8071099091483,2.3616920e+04,5.0955887e+00,4.5267749e-03,16000,1438.61499,1479.19921,2.0853988e+04,4.1954222e+00,1.1612191e+03,9.7635758e-01,2.3616920e+04,5.0955887e+00,0,nan,nan,nan,nan,1438.61499,1.3164534e-04,1479.19921,1.4556965e-04,1.6059622e-02,-2.6488394e-02
1560.8279433214652,2.3597564e+04,5.0943408e+00,4.5268624e-03,16001,1438.61668,1479.20142,2.0839096e+04,4.1943951e+00,1.1597593e+03,9.7666407e-01,2.3597564e+04,5.0943408e+00,0,nan,nan,nan,nan,1438.61668,1.3169213e-04,1479.20142,1.4568359e-04,1.8221853e-02,-2.4222359e-02
1560.8487767337824,2.3594318e+04,5.0938077e+00,4.5269500e-03,16002,1438.61503,1479.19822,2.0839514e+04,4.1939559e+00,1.1590291e+03,9.7622871e-01,2.3594318e+04,5.0938077e+00,0,nan,nan,nan,nan,1438.61503,1.3165976e-04,1479.19822,1.4556112e-04,1.6012473e-02,-2.7890349e-02
1560.8696101447026,2.3590320e+04,5.0932841e+00,4.5270361e-03,16003,1438.61670,1479.20108,2.0832049e+04,4.1935248e+00,1.1605211e+03,9.7651792e-01,2.3590320e+04,5.0932841e+00,0,nan,nan,nan,nan,1438.61670,1.3167910e-04,1479.20108,1.4566795e-04,1.8444443e-02,-2.4306016e-02
1560.890443555157,2.4185045e+04,5.1471033e+00,4.5271218e-03,16004,1438.61647,1479.20150,2.1323848e+04,4.2378368e+00,1.1609940e+03,9.7673136e-01,2.4185045e+04,5.1471033e+00,0,nan,nan,nan,nan,1438.61647,1.2997472e-04,1479.20150,1.4383817e-04,1.6226783e-02,-2.7222395e-02
1560.9112769651456,2.3844814e+04,5.1155286e+00,4.5272070e-03,16005,1438.61763,1479.20205,2.1042971e+04,4.2118397e+00,1.1593126e+03,9.7603732e-01,2.3844814e+04,5.1155286e+00,0,nan,nan,nan,nan,1438.61763,1.3084302e-04,1479.20205,1.4486401e-04,1.8343616e-02,-2.4876649e-02
1560.9321103746688,2.3747584e+04,5.1070461e+00,4.5272917e-03,16006,1438.61662,1479.19976,2.0961461e+04,4.2048559e+00,1.1606539e+03,9.7612125e-01,2.3747584e+04,5.1070461e+00,0,nan,nan,nan,nan,1438.61662,1.3117788e-04,1479.19976,1.4512234e-04,1.7731644e-02,-2.6853424e-02
1560.9529437832598,2.3698535e+04,5.1026802e+00,4.5273756e-03,16007,1438.61632,1479.20138,2.0923232e+04,4.2012610e+00,1.1597126e+03,9.7610587e-01,2.3698535e+04,5.1026802e+00,0,nan,nan,nan,nan,1438.61632,1.3132245e-04,1479.20138,1.4529881e-04,1.7104849e-02,-2.4772039e-02
1560.9737771909204,2.3655795e+04,5.0998740e+00,4.5274585e-03,16008,1438.61616,1479.19946,2.0891193e+04,4.1989508e+00,1.1602916e+03,9.7681636e-01,2.3655795e+04,5.0998740e+00,0,nan,nan,nan,nan,1438.61616,1.3140887e-04,1479.19946,1.4543414e-04,1.6474837e-02,-2.6762128e-02
1560.9946105981157,2.3624242e+04,5.0955229e+00,4.5275409e-03,16009,1438.61667,1479.20050,2.0857561e+04,4.1953678e+00,1.1597032e+03,9.7564310e-01,2.3624242e+04,5.0955229e+00,0,nan,nan,nan,nan,1438.61667,1.3156272e-04,1479.20050,1.4562407e-04,1.7676286e-02,-2.6027476e-02
1561.015444004846,2.3686959e+04,5.1016121e+00,4.5276228e-03,16010,1438.61609,1479.19992,2.0915840e+04,4.2003818e+00,1.1592161e+03,9.7550619e-01,2.3686959e+04,5.1016121e+00,0,nan,nan,nan,nan,1438.61609,1.3133886e-04,1479.19992,1.4533549e-04,1.6611906e-02,-2.6671343e-02
1561.0362774106436,2.3853221e+04,5.1162906e+00,4.5277039e-03,16011,1438.61781,1479.20127,2.1050080e+04,4.2124672e+00,1.1588868e+03,9.7644615e-01,2.3853221e+04,5.1162906e+00,0,nan,nan,nan,nan,1438.61781,1.3083337e-04,1479.20127,1.4479227e-04,1.8683251e-02,-2.5857525e-02
1561.0571108159756,2.3842006e+04,5.1152864e+00,4.5277844e-03,16012,1438.61655,1479.20151,2.1040240e+04,4.2116404e+00,1.1583801e+03,9.7550952e-01,2.3842006e+04,5.1152864e+00,0,nan,nan,nan,nan,1438.61655,1.3094756e-04,1479.20151,1.4483288e-04,1.6773297e-02,-2.5787624e-02
1561.0779442203766,2.3769912e+04,5.1084013e+00,4.5278640e-03,16013,1438.61708,1479.20117,2.0979041e+04,4.2059712e+00,1.1581149e+03,9.7526604e-01,2.3769912e+04,5.1084013e+00,0,nan,nan,nan,nan,1438.61708,1.3112469e-04,1479.20117,1.4513737e-04,1.7812416e-02,-2.6377745e-02
1561.098777624311,2.3720430e+04,5.1061025e+00,4.5279432e-03,16014,1438.61668,1479.20095,2.0944838e+04,4.2040792e+00,1.1580903e+03,9.7644812e-01,2.3720430e+04,5.1061025e+00,0,nan,nan,nan,nan,1438.61668,1.3124599e-04,1479.20095,1.4528926e-04,1.7175520e-02,-2.6051557e-02
1561.119611027315,2.3683115e+04,5.1012211e+00,4.5280214e-03,16015,1438.61671,1479.20080,2.0914619e+04,4.2000594e+00,1.1566425e+03,9.7552943e-01,2.3683115e+04,5.1012211e+00,0,nan,nan,nan,nan,1438.61671,1.3131984e-04,1479.20080,1.4528824e-04,1.7266968e-02,-2.5793113e-02
1561.140444429853,2.3642539e+04,5.0980773e+00,4.5280992e-03,16016,1438.61677,1479.20045,2.0882031e+04,4.1974711e+00,1.1567604e+03,9.7534591e-01,2.3642539e+04,5.0980773e+00,0,nan,nan,nan,nan,1438.61677,1.3144362e-04,1479.20045,1.4544642e-04,1.7585114e-02,-2.6034579e-02
1561.1612778314598,2.3623658e+04,5.0966301e+00,4.5281760e-03,16017,1438.61631,1479.19954,2.0867295e+04,4.1962795e+00,1.1562390e+03,9.7561991e-01,2.3623658e+04,5.0966301e+00,0,nan,nan,nan,nan,1438.61631,1.3151106e-04,1479.19954,1.4550106e-04,1.6629780e-02,-2.6977343e-02
1561.182111232602,2.3605039e+04,5.0949569e+00,4.5282524e-03,16018,1438.61728,1479.20106,2.0851711e+04,4.1949019e+00,1.1559961e+03,9.7563291e-01,2.3605039e+04,5.0949569e+00,0,nan,nan,nan,nan,1438.61728,1.3151702e-04,1479.20106,1.4557540e-04,1.8092111e-02,-2.5136758e-02
1561.202944633278,2.3571322e+04,5.0910673e+00,4.5283283e-03,16019,1438.61582,1479.19899,2.0823262e+04,4.1916995e+00,1.1545714e+03,9.7512609e-01,2.3571322e+04,5.0910673e+00,0,nan,nan,nan,nan,1438.61582,1.3163837e-04,1479.19899,1.4561387e-04,1.6361035e-02,-2.6834998e-02
1561.2237780330224,2.3546104e+04,5.0894175e+00,4.5284033e-03,16020,1438.61713,1479.20113,2.0802998e+04,4.1903415e+00,1.1560941e+03,9.7563994e-01,2.3546104e+04,5.0894175e+00,0,nan,nan,nan,nan,1438.61713,1.3168312e-04,1479.20113,1.4574715e-04,1.7905712e-02,-2.4539942e-02
1561.2446114323002,2.3534553e+04,5.0876555e+00,4.5284778e-03,16021,1438.61589,1479.19871,2.0792680e+04,4.1888905e+00,1.1536793e+03,9.7519308e-01,2.3534553e+04,5.0876555e+00,0,nan,nan,nan,nan,1438.61589,1.3172765e-04,1479.19871,1.4572701e-04,1.6615028e-02,-2.7245192e-02
1561.2654448306475,2.3519475e+04,5.0861220e+00,4.5285514e-03,16022,1438.61730,1479.20018,2.0779623e+04,4.1876283e+00,1.1527531e+03,9.7463161e-01,2.3519475e+04,5.0861220e+00,0,nan,nan,nan,nan,1438.61730,1.3174079e-04,1479.20018,1.4581396e-04,1.8215330e-02,-2.5465716e-02
1561.2862782280633,2.3518234e+04,5.0863619e+00,4.5286240e-03,16023,1438.61541,1479.19885,2.0777398e+04,4.1878252e+00,1.1538457e+03,9.7479361e-01,2.3518234e+04,5.0863619e+00,0,nan,nan,nan,nan,1438.61541,1.3185882e-04,1479.19885,1.4579980e-04,1.6558984e-02,-2.6715187e-02
1561.3071116254791,2.3506562e+04,5.0848541e+00,4.5286966e-03,16024,1438.61662,1479.20005,2.0767584e+04,4.1865840e+00,1.1521963e+03,9.7493088e-01,2.3506562e+04,5.0848541e+00,0,nan,nan,nan,nan,1438.61662,1.3181898e-04,1479.20005,1.4586310e-04,1.7838249e-02,-2.5521895e-02
1561.3279450214982,2.3477539e+04,5.0833511e+00,4.5287679e-03,16025,1438.61567,1479.19818,2.0744729e+04,4.1853466e+00,1.1526060e+03,9.7435176e-01,2.3477539e+04,5.0833511e+00,0,nan,nan,nan,nan,1438.61567,1.3192469e-04,1479.19818,1.4601021e-04,1.6691742e-02,-2.7519066e-02
1561.3487784175163,2.3478648e+04,5.0825062e+00,4.5288391e-03,16026,1438.61658,1479.19925,2.0745805e+04,4.1846514e+00,1.1548059e+03,9.7468823e-01,2.3478648e+04,5.0825062e+00,0,nan,nan,nan,nan,1438.61658,1.3191460e-04,1479.19925,1.4599023e-04,1.7655414e-02,-2.6194571e-02
1561.369611812139,2.3468605e+04,5.0812783e+00,4.5289090e-03,16027,1438.61506,1479.19905,2.0734168e+04,4.1836400e+00,1.1532501e+03,9.7419566e-01,2.3468605e+04,5.0812783e+00,0,nan,nan,nan,nan,1438.61506,1.3203740e-04,1479.19905,1.4603925e-04,1.5958225e-02,-2.6431512e-02
1561.3904452067618,2.3444561e+04,5.0797243e+00,4.5289788e-03,16028,1438.61617,1479.19917,2.0718898e+04,4.1823606e+00,1.1545563e+03,9.7444803e-01,2.3444561e+04,5.0797243e+00,0,nan,nan,nan,nan,1438.61617,1.3201413e-04,1479.19917,1.4600586e-04,1.7403670e-02,-2.6068686e-02
1561.4112785999866,2.3443547e+04,5.0799818e+00,4.5290473e-03,16029,1438.61536,1479.19797,2.0718605e+04,4.1825724e+00,1.1551094e+03,9.7458434e-01,2.3443547e+04,5.0799818e+00,0,nan,nan,nan,nan,1438.61536,1.3201337e-04,1479.19797,1.4603471e-04,1.6628459e-02,-2.7075469e-02
1561.4321119932115,2.3435996e+04,5.0790162e+00,4.5291157e-03,16030,1438.61616,1479.19865,2.0710475e+04,4.1817775e+00,1.1550132e+03,9.7478247e-01,2.3435996e+04,5.0790162e+00,0,nan,nan,nan,nan,1438.61616,1.3203011e-04,1479.19865,1.4609759e-04,1.7339801e-02,-2.6477885e-02
1561.4529453855046,2.3434195e+04,5.0789809e+00,4.5291833e-03,16031,1438.61529,1479.19754,2.0710506e+04,4.1817484e+00,1.1519844e+03,9.7393906e-01,2.3434195e+04,5.0789809e+00,0,nan,nan,nan,nan,1438.61529,1.3204434e-04,1479.19754,1.4605022e-04,1.6393501e-02,-2.7634418e-02
1561.4737787768668,2.3431521e+04,5.0783706e+00,4.5292499e-03,16032,1438.61628,1479.19981,2.0708006e+04,4.1812458e+00,1.1508069e+03,9.7503686e-01,2.3431521e+04,5.0783706e+00,0,nan,nan,nan,nan,1438.61628,1.3204488e-04,1479.19981,1.4605788e-04,1.7726228e-02,-2.5451949e-02
1561.4946121677635,2.3426885e+04,5.0782814e+00,4.5293160e-03,16033,1438.61464,1479.19755,2.0707389e+04,4.1811724e+00,1.1509410e+03,9.7537476e-01,2.3426885e+04,5.0782814e+00,0,nan,nan,nan,nan,1438.61464,1.3208274e-04,1479.19755,1.4601390e-04,1.5519026e-02,-2.7702004e-02
1561.515445557729,2.3429004e+04,5.0782709e+00,4.5293812e-03,16034,1438.61626,1479.19949,2.0706777e+04,4.1811638e+00,1.1506224e+03,9.7437996e-01,2.3429004e+04,5.0782709e+00,0,nan,nan,nan,nan,1438.61626,1.3205304e-04,1479.19949,1.4604004e-04,1.7599180e-02,-2.5402579e-02
1561.5362789472285,2.3413012e+04,5.0761857e+00,4.5294459e-03,16035,1438.61536,1479.19847,2.0690434e+04,4.1794472e+00,1.1523569e+03,9.7350758e-01,2.3413012e+04,5.0761857e+00,0,nan,nan,nan,nan,1438.61536,1.3219919e-04,1479.19847,1.4617985e-04,1.6269172e-02,-2.6969707e-02
