time,flux,flux_err,cadenceno,sap_flux,kspsap_flux,kspsap_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,kspsap_flux_sml,kspsap_flux_lag
1626.702271917441,0.7294374704360962,0.03066716529428959,19163,0.7294375,1.0538942,0.030667165,4096,31,1309.82080078125,1718.874267578125,17179.44,6479.97,1.0321926,1.0745645
1626.72310578845,0.8023459911346436,0.03066716529428959,19164,0.802346,1.0524455,0.030667165,4096,31,1309.8199462890625,1718.8759765625,18097.41,5211.63,1.034938,1.0669547
1626.7439396595237,0.848098874092102,0.03066716529428959,19165,0.8480989,1.0123001,0.030667165,4096,31,1309.8187255859375,1718.8751220703125,19089.77,4059.54,0.98943067,1.0266715
1626.7647735306518,0.9226989150047302,0.03066716529428959,19166,0.9226989,1.0062126,0.030667165,4096,31,1309.8177490234375,1718.874755859375,19125.74,4246.71,0.99747264,1.0096042
1626.7856074018325,1.020585298538208,0.03066716529428959,19167,1.0205853,1.0226691,0.030667165,4096,31,1309.8182373046875,1718.8746337890625,21193.24,3241.64,1.0356755,1.0057071
1626.8064412730575,1.0738316774368286,0.03066716529428959,19168,1.0738317,0.99610853,0.030667165,4096,31,1309.8162841796875,1718.8741455078125,22805.94,3060.7,1.0041518,0.9784976
1626.827275144321,1.1035596132278442,0.03066716529428959,19169,1.1035596,0.9556033,0.030667165,4096,31,1309.818359375,1718.8751220703125,23441.0,2699.97,0.9594562,0.94890267
1626.848109015615,1.1831042766571045,0.03066716529428959,19170,1.1831043,0.96411353,0.030667165,4096,31,1309.81787109375,1718.8758544921875,24017.1,3166.24,0.981051,0.94917864
1626.8689428869395,1.2439305782318115,0.03066716529428959,19171,1.2439306,0.9613492,0.030667165,4096,31,1309.8172607421875,1718.8753662109375,25263.33,2337.08,0.97163737,0.9485019
1626.8897767582814,1.277324914932251,0.03066716529428959,19172,1.2773249,0.9431202,0.030667165,4096,31,1309.8204345703125,1718.877685546875,26037.34,2711.64,0.96015763,0.9331938
1626.9106106296383,1.356695294380188,0.03066716529428959,19173,1.3566953,0.9637698,0.030667165,4096,31,1309.816650390625,1718.875,26458.88,4134.15,0.9845247,0.9455547
1626.9314445010068,1.339824914932251,0.03066716529428959,19174,1.3398249,0.9218354,0.030667165,4096,31,1309.8194580078125,1718.876708984375,27444.75,3084.2,0.9397232,0.918888
1626.9522783723796,1.4030473232269287,0.03066716529428959,19175,1.4030473,0.9408605,0.030667165,4096,31,1309.819091796875,1718.8768310546875,25616.67,3961.5,0.9592767,0.93445534
1626.9731122437488,1.4320722818374634,0.03066716529428959,19176,1.4320723,0.9415492,0.030667165,4096,31,1309.817138671875,1718.8770751953125,25686.51,3804.85,0.95461,0.93722636
1626.9939461151139,1.5122275352478027,0.03066716529428959,19177,1.5122275,0.980262,0.030667165,4096,31,1309.8165283203125,1718.877197265625,25861.76,3227.07,0.9921006,0.97038954
1627.0147799864646,1.5022326707839966,0.03066716529428959,19178,1.5022327,0.96510655,0.030667165,4096,31,1309.816162109375,1718.8778076171875,24632.59,3153.35,0.97795284,0.9562876
1627.0356138578018,1.5192328691482544,0.03066716529428959,19179,1.5192329,0.9720428,0.030667165,4096,31,1309.81640625,1718.8740234375,24886.99,2895.3,0.9860176,0.9631867
1627.0564477291132,1.5408616065979004,0.03066716529428959,19180,1.5408616,0.9862844,0.030667165,4096,31,1309.815185546875,1718.875732421875,23484.81,3337.37,0.99425185,0.9782166
1627.0772816004019,1.5423431396484375,0.03066716529428959,19181,1.5423431,0.9917338,0.030667165,4096,31,1309.8170166015625,1718.8773193359375,21791.5,3282.04,0.9914324,0.99106413
1627.0981154716653,1.5397067070007324,0.03066716529428959,19182,1.5397067,0.99832284,0.030667165,4096,31,1309.8167724609375,1718.87548828125,21711.26,3238.75,0.9975392,0.99906236
1627.1189493429074,1.5177209377288818,0.03066716529428959,19183,1.5177209,0.9956974,0.030667165,4096,31,1309.8154296875,1718.8760986328125,20272.58,4107.64,0.985087,1.002473
1627.1397832140917,1.4963326454162598,0.03066716529428959,19184,1.4963326,0.99623454,0.030667165,4096,31,1309.8154296875,1718.8773193359375,20144.5,2913.11,0.9838669,1.0034474
1627.1606170852262,1.4991613626480103,0.03066716529428959,19185,1.4991614,1.0154794,0.030667165,4096,31,1309.816650390625,1718.87451171875,18322.13,3640.17,1.004316,1.0239445
1627.181450956307,1.476898193359375,0.03066716529428959,19186,1.4768982,1.0198836,0.030667165,4096,31,1309.816162109375,1718.8770751953125,18849.3,3147.13,0.9986921,1.0324112
1627.2022848273355,1.4667060375213623,0.03066716529428959,19187,1.466706,1.0341983,0.030667165,4096,31,1309.81640625,1718.8751220703125,17876.28,2938.17,1.0211593,1.0439228
1627.223118698301,1.4526593685150146,0.03066716529428959,19188,1.4526594,1.0470442,0.030667165,4096,31,1309.8177490234375,1718.8753662109375,15667.43,3169.9,1.0396065,1.0546721
1627.2439525692103,1.4098149538040161,0.03066716529428959,19189,1.409815,1.0393919,0.030667165,4096,31,1309.81689453125,1718.87451171875,15586.64,2576.83,1.020831,1.0532594
1627.2647864400446,1.4095598459243774,0.03066716529428959,19190,1.4095598,1.063135,0.030667165,4096,31,1309.8150634765625,1718.8743896484375,13844.2,3008.02,1.0470855,1.0677685
1627.2856203108104,1.3533141613006592,0.03066716529428959,19191,1.3533142,1.0438999,0.030667165,4096,31,1309.8173828125,1718.8768310546875,12438.84,2702.37,1.0359894,1.0512916
1627.3064541814988,1.339744210243225,0.03066716529428959,19192,1.3397442,1.0560904,0.030667165,4096,31,1309.8167724609375,1718.8773193359375,11935.71,2480.33,1.0492095,1.0576649
1627.3272880521108,1.2872077226638794,0.03066716529428959,19193,1.2872077,1.0356355,0.030667165,4096,31,1309.818115234375,1718.8765869140625,10649.86,2240.4,1.0334091,1.0423578
1627.348121922631,1.2751203775405884,0.03066716529428959,19194,1.2751204,1.0453064,0.030667165,4096,31,1309.8167724609375,1718.8765869140625,9459.66,1775.0,1.0504221,1.0405209
1627.3689557930722,1.2177084684371948,0.03066716529428959,19195,1.2177085,1.0148972,0.030667165,4096,31,1309.81689453125,1718.875732421875,8829.94,1829.87,1.0195532,1.015459
1627.3897896634155,1.188395619392395,0.03066716529428959,19196,1.1883956,1.0043238,0.030667165,4096,31,1309.8173828125,1718.87548828125,7469.55,1680.93,1.0194091,1.0004929
1627.4106235336687,1.163245677947998,0.03066716529428959,19197,1.1632457,0.99371576,0.030667165,4096,31,1309.8170166015625,1718.8748779296875,6348.91,1978.49,1.0070747,0.991065
1627.431457403815,1.1507833003997803,0.03066716529428959,19198,1.1507833,0.99050456,0.030667165,4096,31,1309.8150634765625,1718.875244140625,6174.95,2069.14,0.9994468,0.9827691
1627.452291273867,1.1061755418777466,0.03066716529428959,19199,1.1061755,0.95702034,0.030667165,4096,31,1309.815673828125,1718.877197265625,5870.91,1945.31,0.97273296,0.9487485
1627.4731251438047,1.1027339696884155,0.03066716529428959,19200,1.102734,0.95764095,0.030667165,0,31,1309.8172607421875,1718.8759765625,5082.0,1453.52,0.9797403,0.94745684
1627.4939590136385,1.0640579462051392,0.03066716529428959,19201,1.064058,0.927195,0.030667165,4096,31,1309.8179931640625,1718.8787841796875,4153.92,1353.44,0.95226175,0.9206257
1627.514792883353,1.0893582105636597,0.03066716529428959,19202,1.0893582,0.9530768,0.030667165,4096,31,1309.8160400390625,1718.8746337890625,4214.06,1442.63,0.9792216,0.9335709
1627.535626752957,1.0501790046691895,0.03066716529428959,19203,1.050179,0.924034,0.030667165,4096,31,1309.8148193359375,1718.8753662109375,4201.19,1134.08,0.94275326,0.90846944
1627.556460622433,1.0113608837127686,0.03066716529428959,19204,1.0113609,0.8973316,0.030667165,4096,31,1309.81640625,1718.8756103515625,2962.82,893.53,0.90978783,0.89625007
1627.5772944917926,1.026780605316162,0.03066716529428959,19205,1.0267806,0.92201924,0.030667165,4096,31,1309.8165283203125,1718.874755859375,3322.52,1083.94,0.9390961,0.9161768
1627.5981283610174,1.0533570051193237,0.03066716529428959,19206,1.053357,0.9618002,0.030667165,0,31,1309.81494140625,1718.8765869140625,2212.52,1414.49,0.9701603,0.9504484
1627.6189622301197,1.0697792768478394,0.03066716529428959,19207,1.0697793,0.9988965,0.030667165,4096,31,1309.8131103515625,1718.874267578125,1663.62,1158.86,0.99134535,0.9887278
1627.6397960990796,1.0497264862060547,0.03066716529428959,19208,1.0497265,1.0090855,0.030667165,4096,31,1309.815673828125,1718.8760986328125,1567.36,1684.23,0.9942152,1.0125296
1627.6606299679136,0.9953082799911499,0.03066716529428959,19209,0.9953083,0.9926175,0.030667165,4096,31,1309.8157958984375,1718.8768310546875,940.77,1144.66,0.96019137,1.0162352
1627.6814638365968,0.9780128002166748,0.03066716529428959,19210,0.9780128,1.0207683,0.030667165,0,31,1309.81396484375,1718.8753662109375,933.19,1879.21,0.96540165,1.0573583
1627.7022977051472,0.9187380075454712,0.03066716529428959,19211,0.918738,1.0133437,0.030667165,4096,31,1309.8145751953125,1718.876708984375,0.0,783.34,0.9367753,1.07759
1627.7231315735426,0.9158636331558228,0.03066716529428959,19212,0.91586363,1.0789756,0.030667165,0,31,1309.8148193359375,1718.8751220703125,-362.22,1826.88,0.9820606,1.1574965
1627.7439654417972,0.8938246965408325,0.03066716529428959,19213,0.8938247,1.1362784,0.030667165,0,31,1309.8134765625,1718.874755859375,107.61,1457.24,1.0080818,1.2354519
1627.7647993098917,0.8674905300140381,0.03066716529428959,19214,0.86749053,1.2000918,0.030667165,4096,31,1309.814453125,1718.8736572265625,-165.54,1765.22,1.0301872,1.3406198
1627.78563317784,0.8282366394996643,0.03066716529428959,19215,0.82823664,1.2551448,0.030667165,4096,31,1309.814453125,1718.8770751953125,-626.38,2038.09,1.0614369,1.4173834
1627.8064670456224,0.7564232349395752,0.03066716529428959,19216,0.75642323,1.2617506,0.030667165,0,31,1309.8140869140625,1718.876220703125,-131.89,2196.65,1.0485001,1.4528704
1627.8273009132533,0.70526522397995,0.03066716529428959,19217,0.7052652,1.2987244,0.030667165,0,31,1309.8154296875,1718.8736572265625,-763.27,2319.94,1.0569127,1.5389773
1627.8481347807117,0.6417114734649658,0.03066716529428959,19218,0.6417115,1.306032,0.030667165,4096,31,1309.813720703125,1718.875732421875,-1411.5,1909.38,1.0374036,1.5705045
1627.8689686480138,0.5915287733078003,0.03066716529428959,19219,0.5915288,1.3296582,0.030667165,0,31,1309.814697265625,1718.8740234375,-951.43,1734.46,1.0513155,1.6188705
1627.889802515138,0.5679489970207214,0.03066716529428959,19220,0.567949,1.4064723,0.030667165,0,31,1309.813720703125,1718.8751220703125,-1205.12,1861.03,1.0940821,1.7110963
1627.9106363821006,0.510434091091156,0.03066716529428959,19221,0.5104341,1.3865458,0.030667165,0,31,1309.8128662109375,1718.874267578125,-846.46,2375.4,1.0709969,1.6928715
1627.9314702488798,0.445299357175827,0.03066716529428959,19222,0.44529936,1.3186843,0.030667165,4096,31,1309.81689453125,1718.8765869140625,-1190.28,2166.95,1.0570343,1.6125821
1627.9523041154926,0.3858044743537903,0.03066716529428959,19223,0.38580447,1.2356039,0.030667165,0,31,1309.8153076171875,1718.875,-1900.04,2036.9,1.022926,1.4530249
1627.9731379819168,0.334538996219635,0.03066716529428959,19224,0.334539,1.1474072,0.030667165,0,31,1309.81494140625,1718.8760986328125,-1702.59,1762.29,0.98120785,1.3178726
1627.9939718481692,0.25738710165023804,0.03066716529428959,19225,0.2573871,0.934457,0.030667165,4096,31,1309.8153076171875,1718.8756103515625,-1832.7,2522.68,0.88638246,0.99835265
1628.014805714228,0.26986163854599,0.03066716529428959,19226,0.26986164,1.0232117,0.030667165,4096,31,1309.8135986328125,1718.87451171875,-1772.13,2544.96,0.9589793,1.0179255
1628.0356395801107,0.2276846170425415,0.03066716529428959,19227,0.22768462,0.8882272,0.030667165,4096,31,1309.8125,1718.87451171875,-1765.61,1432.65,0.9048928,0.77636266
1628.0564734457946,0.18996569514274597,0.03066716529428959,19228,0.1899657,0.7515031,0.030667165,4096,31,1309.8154296875,1718.8756103515625,-2249.27,2680.12,0.8593879,0.599674
1628.0773073112969,0.21207931637763977,0.03066716529428959,19229,0.21207932,0.8393969,0.030667165,4096,31,1309.8148193359375,1718.8770751953125,-2344.41,2796.36,0.9288025,0.66862047
1628.0981411765972,0.19411934912204742,0.03066716529428959,19230,0.19411935,0.75918734,0.030667165,4096,31,1309.8155517578125,1718.8779296875,-2224.74,2271.65,0.89977276,0.5697549
1628.1398089066174,0.13088661432266235,0.03066716529428959,19232,0.13088661,0.48349392,0.030667165,4096,31,1309.8150634765625,1718.8778076171875,-1167.49,1848.94,0.7388849,0.31092465
1628.1606427713348,0.1994432955980301,0.03066716529428959,19233,0.1994433,0.7056977,0.030667165,4096,31,1309.813232421875,1718.8780517578125,-2189.39,1808.46,0.85875255,0.56074125
1628.1814766358382,0.18962721526622772,0.03066716529428959,19234,0.18962722,0.6373821,0.030667165,4096,31,1309.8138427734375,1718.8751220703125,-1782.66,1543.84,0.79549146,0.563054
1628.2023105001467,0.23987427353858948,0.03066716529428959,19235,0.23987427,0.76037794,0.030667165,4096,31,1309.81494140625,1718.8800048828125,-2288.09,1450.51,0.9037657,0.684192
1628.223144364238,0.3198447525501251,0.03066716529428959,19236,0.31984475,0.9502272,0.030667165,0,31,1309.8135986328125,1718.877685546875,-2138.68,1837.53,1.0053159,0.9039133
1628.243978228134,0.36981263756752014,0.03066716529428959,19237,0.36981264,1.0243737,0.030667165,4096,31,1309.81396484375,1718.8756103515625,-2499.77,1818.23,1.0508789,1.0072534
1628.2648120918063,0.37843096256256104,0.03066716529428959,19238,0.37843096,0.97330046,0.030667165,4096,31,1309.813232421875,1718.876708984375,-2458.82,2232.95,1.0016387,0.9594671
1628.2856459552768,0.38922086358070374,0.03066716529428959,19239,0.38922086,0.9265844,0.030667165,4096,31,1309.8131103515625,1718.8790283203125,-2413.25,1379.73,0.9571944,0.9238668
1628.3064798185187,0.4036417603492737,0.03066716529428959,19240,0.40364176,0.8875823,0.030667165,4096,31,1309.8135986328125,1718.88232421875,-2413.74,1132.3,0.93740666,0.88041234
1628.3273136815592,0.5003973841667175,0.03066716529428959,19241,0.5003974,1.0152993,0.030667165,4096,31,1309.814208984375,1718.8770751953125,-2507.46,1924.53,1.0295848,1.0214508
1628.348147544367,0.5394315123558044,0.03066716529428959,19242,0.5394315,1.009692,0.030667165,4096,31,1309.8128662109375,1718.87841796875,-2855.34,1948.87,1.0162147,1.0126088
1628.3689814069637,0.5932638645172119,0.03066716529428959,19243,0.59326386,1.024712,0.030667165,4096,31,1309.8143310546875,1718.8782958984375,-2961.64,1858.8,1.0302126,1.0361367
1628.3898152693287,0.6243499517440796,0.03066716529428959,19244,0.62434995,0.9959056,0.030667165,4096,31,1309.81201171875,1718.8787841796875,-1688.25,1088.89,0.9949289,1.0080216
1628.4106491314803,0.7130250930786133,0.03066716529428959,19245,0.7130251,1.0516554,0.030667165,4096,31,1309.8140869140625,1718.880615234375,-2809.88,1006.25,1.0465641,1.0594212
1628.4314829933928,0.7963963150978088,0.03066716529428959,19246,0.7963963,1.0879939,0.030667165,4096,31,1309.813720703125,1718.8822021484375,-2819.71,1757.78,1.0789206,1.0851506
1628.4523168550872,0.8200332522392273,0.03066716529428959,19247,0.82003325,1.0399554,0.030667165,4096,31,1309.814697265625,1718.8787841796875,-2556.13,1047.86,1.0260764,1.0566852
1628.4731507165402,0.8807467222213745,0.03066716529428959,19248,0.8807467,1.0396439,0.030667165,4096,31,1309.81201171875,1718.87939453125,-1434.66,1355.09,1.0374472,1.0388699
1628.493984577774,0.9598991274833679,0.03066716529428959,19249,0.9598991,1.0579901,0.030667165,4096,31,1309.813720703125,1718.87646484375,-2250.87,1013.93,1.0494436,1.0578033
1628.5148184387594,0.9882369637489319,0.03066716529428959,19250,0.98823696,1.0207494,0.030667165,4096,31,1309.811767578125,1718.8817138671875,-1011.21,1329.48,1.0122993,1.0219579
1628.5356522995226,0.9908347129821777,0.03066716529428959,19251,0.9908347,0.963048,0.030667165,4096,31,1309.81396484375,1718.8848876953125,-1475.19,1757.21,0.9727107,0.9688735
1628.5564861600355,1.0705375671386719,0.03066716529428959,19252,1.0705376,0.9836292,0.030667165,0,31,1309.8128662109375,1718.8814697265625,-1246.38,1331.14,0.9761549,0.98664916
1628.5773200203225,1.1471260786056519,0.03066716529428959,19253,1.1471261,1.0014398,0.030667165,4096,31,1309.81201171875,1718.8770751953125,-2010.94,1319.41,0.99656445,0.9995302
1628.598153880354,1.1674636602401733,0.03066716529428959,19254,1.1674637,0.9737571,0.030667165,4096,31,1309.8125,1718.8857421875,-2067.36,1586.88,0.9727791,0.97270477
1628.618987740156,1.202414870262146,0.03066716529428959,19255,1.2024149,0.9639865,0.030667165,4096,31,1309.81103515625,1718.8797607421875,-896.91,2157.37,0.9657494,0.96078277
1628.6398215997012,1.2442752122879028,0.03066716529428959,19256,1.2442752,0.9650354,0.030667165,4096,31,1309.814453125,1718.8831787109375,-1671.72,1301.4,0.9727697,0.96078193
1628.6606554590126,1.2681329250335693,0.03066716529428959,19257,1.2681329,0.9575021,0.030667165,0,31,1309.8143310546875,1718.882080078125,-1739.84,2040.65,0.9635929,0.9596652
1628.681489318064,1.321203589439392,0.03066716529428959,19258,1.3212036,0.9768411,0.030667165,4096,31,1309.8109130859375,1718.8828125,-1666.88,1673.88,0.98035157,0.96894246
1628.7023231768785,1.330544114112854,0.03066716529428959,19259,1.3305441,0.9684626,0.030667165,0,31,1309.8126220703125,1718.8834228515625,-1384.67,1750.96,0.97267145,0.9646955
1628.7231570354293,1.3102996349334717,0.03066716529428959,19260,1.3102996,0.94348305,0.030667165,4096,31,1309.812744140625,1718.8802490234375,-916.6,2421.96,0.9517801,0.9439937
1628.7439908937404,1.3714711666107178,0.03066716529428959,19261,1.3714712,0.9812061,0.030667165,4096,31,1309.8121337890625,1718.884765625,-1924.3,1832.99,0.98292446,0.9740197
1628.7648247517843,1.3741395473480225,0.03066716529428959,19262,1.3741395,0.98062885,0.030667165,4096,31,1309.81396484375,1718.8809814453125,-1729.56,1790.96,0.99154824,0.97604084
1628.7856586095857,1.3922213315963745,0.03066716529428959,19263,1.3922213,0.99440384,0.030667165,4096,31,1309.8131103515625,1718.88525390625,-1439.18,1734.92,1.0032262,0.98636496
1628.8064924671157,1.3835984468460083,0.03066716529428959,19264,1.3835984,0.9920074,0.030667165,0,31,1309.812255859375,1718.8818359375,-1655.09,1832.55,0.99049234,0.98959756
1628.8273263244023,1.3601864576339722,0.03066716529428959,19265,1.3601865,0.9813259,0.030667165,4096,31,1309.81298828125,1718.8828125,-1076.49,2074.16,0.98304707,0.9815208
1628.8481601814153,1.3840197324752808,0.03066716529428959,19266,1.3840197,1.0067403,0.030667165,4096,31,1309.812255859375,1718.8843994140625,-1783.27,1834.47,0.9997023,1.0042206
1628.868994038178,1.4579306840896606,0.03066716529428959,19267,1.4579307,1.0708088,0.030667165,4096,31,1309.813720703125,1718.8814697265625,-1562.48,1452.13,1.0723534,1.0627121
1628.8898278946642,1.449797511100769,0.03066716529428959,19268,1.4497975,1.0762458,0.030667165,4096,31,1309.8126220703125,1718.8853759765625,-1242.53,2269.47,1.0622762,1.0773164
1628.9106617509024,1.3866596221923828,0.03066716529428959,19269,1.3866596,1.0409341,0.030667165,4096,31,1309.8121337890625,1718.8857421875,-861.05,2107.92,1.0289366,1.0444969
1628.931495606859,1.4122202396392822,0.03066716529428959,19270,1.4122202,1.0720482,0.030667165,4096,31,1309.81103515625,1718.8814697265625,-1033.78,1344.14,1.0624415,1.0656753
1628.9523294625599,1.3721799850463867,0.03066716529428959,19271,1.37218,1.0530308,0.030667165,4096,31,1309.8135986328125,1718.8817138671875,-1447.99,1404.31,1.0508345,1.0493975
1628.9731633179804,1.3096314668655396,0.03066716529428959,19272,1.3096315,1.015764,0.030667165,4096,31,1309.8128662109375,1718.8836669921875,-1557.93,1490.37,1.0095882,1.0167835
1628.993997173144,1.276832103729248,0.03066716529428959,19273,1.2768321,1.000826,0.030667165,0,31,1309.8116455078125,1718.8828125,-1843.27,1275.23,0.9991966,1.0002723
1629.0148310280247,1.2050983905792236,0.03066716529428959,19274,1.2050984,0.9547005,0.030667165,4096,31,1309.814208984375,1718.882080078125,-1923.07,1515.96,0.95263153,0.96637726
1629.0356648826419,1.2390763759613037,0.03066716529428959,19275,1.2390764,0.9923699,0.030667165,4096,31,1309.8109130859375,1718.882568359375,-1807.12,1248.75,0.9991703,0.9829892
1629.0564987369735,1.2011005878448486,0.03066716529428959,19276,1.2011006,0.9728987,0.030667165,4096,31,1309.8125,1718.8829345703125,-2191.34,1635.63,0.9787477,0.9712619
1629.0773325910443,1.1695469617843628,0.03066716529428959,19277,1.169547,0.9586786,0.030667165,4096,31,1309.8128662109375,1718.8839111328125,-2101.31,1134.41,0.9690872,0.96026474
1629.0981664448234,1.1195930242538452,0.03066716529428959,19278,1.119593,0.92941207,0.030667165,4096,31,1309.8135986328125,1718.8819580078125,-2103.28,1404.24,0.9343199,0.9423451
1629.1190002983378,1.1255968809127808,0.03066716529428959,19279,1.1255969,0.9471548,0.030667165,0,31,1309.8118896484375,1718.8824462890625,-2833.12,1060.8,0.9529085,0.95240813
1629.1398341515594,1.1207047700881958,0.03066716529428959,19280,1.1207048,0.95694804,0.030667165,0,31,1309.8125,1718.88134765625,-2592.97,1281.52,0.97114587,0.95881087
1629.1606680045138,1.119055151939392,0.03066716529428959,19281,1.1190552,0.9708414,0.030667165,0,31,1309.81298828125,1718.884033203125,-2206.84,1590.88,0.99396634,0.9637613
1629.1815018571706,1.079413652420044,0.03066716529428959,19282,1.0794137,0.95278966,0.030667165,4096,31,1309.8123779296875,1718.8829345703125,-2708.62,1549.58,0.96457434,0.95514256
1629.202335709562,1.0539144277572632,0.03066716529428959,19283,1.0539144,0.94800544,0.030667165,4096,31,1309.812255859375,1718.8819580078125,-2288.6,1429.06,0.95384055,0.95617
1629.223169561653,1.0448555946350098,0.03066716529428959,19284,1.0448556,0.95943177,0.030667165,0,31,1309.8123779296875,1718.88134765625,-2389.89,1316.53,0.9627604,0.96771765
1629.2440034134715,1.0467015504837036,0.03066716529428959,19285,1.0467016,0.9830125,0.030667165,4096,31,1309.8115234375,1718.883544921875,-3024.14,1475.96,0.9910798,0.97737837
1629.2648372649903,1.035864233970642,0.03066716529428959,19286,1.0358642,0.99696636,0.030667165,4096,31,1309.8123779296875,1718.8836669921875,-2402.92,1552.8,1.0031248,0.99369746
1629.285671116236,1.0099741220474243,0.03066716529428959,19287,1.0099741,0.9981466,0.030667165,0,31,1309.81298828125,1718.8836669921875,-2974.74,1725.78,0.99908954,0.99960303
1629.3065049671773,0.9375377297401428,0.03066716529428959,19288,0.9375377,0.95333296,0.030667165,4096,31,1309.8138427734375,1718.88134765625,-2954.97,1565.1,0.94477344,0.9722264
1629.3273388178413,0.9884595274925232,0.03066716529428959,19289,0.9884595,1.0362188,0.030667165,0,31,1309.8121337890625,1718.883544921875,-2731.04,1691.78,1.0296906,1.0312972
1629.348172668201,0.979686975479126,0.03066716529428959,19290,0.979687,1.0609186,0.030667165,0,31,1309.8125,1718.8836669921875,-2837.72,1588.7,1.0553244,1.0486419
1629.369006518282,0.9262979626655579,0.03066716529428959,19291,0.92629796,1.038276,0.030667165,0,31,1309.813232421875,1718.8843994140625,-3030.08,1394.77,1.0234607,1.0415597
1629.3898403680548,0.9264752268791199,0.03066716529428959,19292,0.9264752,1.0770326,0.030667165,4096,31,1309.8128662109375,1718.880615234375,-3842.1,1469.71,1.0609652,1.0739379
1629.4106742175475,0.9061915874481201,0.03066716529428959,19293,0.9061916,1.0947464,0.030667165,4096,31,1309.8114013671875,1718.8829345703125,-2672.71,1460.38,1.0752536,1.0779004
1629.4315080667293,0.8455464839935303,0.03066716529428959,19294,0.8455465,1.0636404,0.030667165,0,31,1309.812255859375,1718.8804931640625,-3595.41,1375.65,1.0369827,1.062126
1629.452341915629,0.82069331407547,0.03066716529428959,19295,0.8206933,1.0771301,0.030667165,0,31,1309.8138427734375,1718.884521484375,-3056.81,1677.85,1.0637245,1.06549
1629.4731757642144,0.7702760100364685,0.03066716529428959,19296,0.770276,1.0568885,0.030667165,4096,31,1309.813720703125,1718.884521484375,-3666.0,1726.21,1.0346844,1.0496058
1629.4940096125174,0.7423312067985535,0.03066716529428959,19297,0.7423312,1.0669444,0.030667165,0,31,1309.8123779296875,1718.88330078125,-3569.73,1926.4,1.0608543,1.0389446
1629.5148434605046,0.6690341830253601,0.03066716529428959,19298,0.6690342,1.0092992,0.030667165,4096,31,1309.8128662109375,1718.8831787109375,-2916.91,1908.43,1.0033883,0.99086916
1629.535677308204,0.639647364616394,0.03066716529428959,19299,0.63964736,1.0148588,0.030667165,4096,31,1309.8116455078125,1718.8824462890625,-3410.28,2055.1,1.0118859,0.98465097
1629.5565111555868,0.5748866200447083,0.03066716529428959,19300,0.5748866,0.96108323,0.030667165,4096,31,1309.81591796875,1718.884521484375,-3633.48,2155.55,0.996849,0.9336193
1629.5773450026816,0.5181258916854858,0.03066716529428959,19301,0.5181259,0.91375375,0.030667165,4096,31,1309.81298828125,1718.8837890625,-4212.48,2746.05,0.9518478,0.8779566
1629.5981788494578,0.5053946375846863,0.03066716529428959,19302,0.50539464,0.9404226,0.030667165,4096,31,1309.8121337890625,1718.8814697265625,-3802.13,2408.28,0.9798961,0.8803822
1629.6190126959414,0.4414551854133606,0.03066716529428959,19303,0.4414552,0.86604726,0.030667165,4096,31,1309.8121337890625,1718.881103515625,-3568.74,2090.65,0.954304,0.7799565
1629.6398465421046,0.42363840341567993,0.03066716529428959,19304,0.4236384,0.87469757,0.030667165,4096,31,1309.814453125,1718.883056640625,-4181.43,3056.81,0.98028785,0.77656585
1629.6606803879752,0.372224897146225,0.03066716529428959,19305,0.3722249,0.8066807,0.030667165,0,31,1309.81298828125,1718.8834228515625,-3967.18,3238.78,0.9307527,0.70231396
1629.6815142335213,0.30115193128585815,0.03066716529428959,19306,0.30115193,0.6825323,0.030667165,4096,31,1309.815185546875,1718.8818359375,-4290.11,3206.11,0.84648556,0.58461213
1629.702348078775,0.3233322203159332,0.03066716529428959,19307,0.32333222,0.76280963,0.030667165,0,31,1309.8128662109375,1718.88232421875,-4373.51,2914.28,0.9257278,0.62144524
1629.7231819237022,0.3258415162563324,0.03066716529428959,19308,0.32584152,0.79574376,0.030667165,4096,31,1309.8133544921875,1718.8822021484375,-4194.71,3004.55,0.9602301,0.6426146
1629.7440157683334,0.2911085784435272,0.03066716529428959,19309,0.29110858,0.73109144,0.030667165,4096,31,1309.8154296875,1718.8843994140625,-4265.99,3279.32,0.9010619,0.60879457
1629.7648496126358,0.28415781259536743,0.03066716529428959,19310,0.2841578,0.72838014,0.030667165,0,31,1309.8143310546875,1718.8829345703125,-3827.73,2665.64,0.9003989,0.5994391
1629.7856834566412,0.2991959750652313,0.03066716529428959,19311,0.29919598,0.7761567,0.030667165,0,31,1309.81396484375,1718.8839111328125,-4283.07,3113.46,0.94206953,0.64310193
1629.8065173003172,0.35143277049064636,0.03066716529428959,19312,0.35143277,0.9139544,0.030667165,4096,31,1309.8123779296875,1718.88232421875,-4308.09,3285.6,1.0237323,0.7914081
1629.8273511436932,0.3257802724838257,0.03066716529428959,19313,0.32578027,0.84056485,0.030667165,0,31,1309.81640625,1718.8853759765625,-4041.2,3431.0,0.9675358,0.7589753
1629.8481849867383,0.3768433928489685,0.03066716529428959,19314,0.3768434,0.95374084,0.030667165,0,31,1309.813232421875,1718.882568359375,-4057.86,2953.71,1.0458088,0.8619242
