time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1468.374561895643,6.3235640e+03,1.3409219e+01,3.8851853e-03,173459,2082.39125,1995.88225,6.9541660e+03,1.1196465e+01,1.7626266e+03,4.4025102e+00,6.3235640e+03,1.3409219e+01,0,nan,nan,nan,nan,2082.39125,1.3349450e-03,1995.88225,1.4954429e-03,-3.2029144e-02,-3.1186886e-02
1468.3759508321532,6.3259067e+03,1.3408277e+01,3.8852335e-03,173460,2082.39387,1995.88874,6.9573970e+03,1.1195680e+01,1.7635490e+03,4.3947725e+00,6.3259067e+03,1.3408277e+01,0,nan,nan,nan,nan,2082.39387,1.3343366e-03,1995.88874,1.4968400e-03,-2.2103049e-02,-2.6792079e-02
1468.377339768431,6.2991885e+03,1.3385689e+01,3.8852815e-03,173461,2082.39171,1995.87935,6.9348145e+03,1.1176819e+01,1.7591589e+03,4.3894706e+00,6.2991885e+03,1.3385689e+01,0,nan,nan,nan,nan,2082.39171,1.3358108e-03,1995.87935,1.4979278e-03,-3.2388635e-02,-3.0791687e-02
1468.3787287047085,6.3074771e+03,1.3396249e+01,3.8853295e-03,173462,2082.39489,1995.88048,6.9400073e+03,1.1185636e+01,1.7588745e+03,4.3973522e+00,6.3074771e+03,1.3396249e+01,0,nan,nan,nan,nan,2082.39489,1.3360335e-03,1995.88048,1.4988512e-03,-3.0625759e-02,-3.3285171e-02
1468.380117641218,6.3268501e+03,1.3399054e+01,3.8853777e-03,173463,2082.39075,1995.87632,6.9558496e+03,1.1187978e+01,1.7585833e+03,4.3915753e+00,6.3268501e+03,1.3399054e+01,0,nan,nan,nan,nan,2082.39075,1.3338653e-03,1995.87632,1.4927414e-03,-3.4320898e-02,-3.7597977e-02
1468.3912291319036,6.3110967e+03,1.3387353e+01,3.8857618e-03,173471,2082.39107,1995.87781,6.9438374e+03,1.1178207e+01,1.7562625e+03,4.3889966e+00,6.3110967e+03,1.3387353e+01,0,nan,nan,nan,nan,2082.39107,1.3339533e-03,1995.87781,1.4973239e-03,-3.3338934e-02,-3.4245346e-02
1468.3926180684132,6.3058135e+03,1.3414771e+01,3.8858100e-03,173472,2082.39067,1995.88155,6.9382700e+03,1.1201102e+01,1.7627858e+03,4.4081864e+00,6.3058135e+03,1.3414771e+01,0,nan,nan,nan,nan,2082.39067,1.3376500e-03,1995.88155,1.5029580e-03,-3.3123150e-02,-3.1033805e-02
1468.3940070046906,6.3100669e+03,1.3397546e+01,3.8858580e-03,173473,2082.39110,1995.87457,6.9401528e+03,1.1186719e+01,1.7570286e+03,4.3914447e+00,6.3100669e+03,1.3397546e+01,0,nan,nan,nan,nan,2082.39110,1.3367088e-03,1995.87457,1.4976533e-03,-3.6481727e-02,-3.8975082e-02
1468.3953959409685,6.3214868e+03,1.3392229e+01,3.8859060e-03,173474,2082.39303,1995.87371,6.9445405e+03,1.1182281e+01,1.7590887e+03,4.3920894e+00,6.3214868e+03,1.3392229e+01,0,nan,nan,nan,nan,2082.39303,1.3339675e-03,1995.87371,1.4988830e-03,-3.3191469e-02,-3.9561015e-02
1468.3967848772459,6.3173960e+03,1.3410769e+01,3.8859539e-03,173475,2082.39354,1995.88274,6.9474248e+03,1.1197762e+01,1.7613556e+03,4.4003248e+00,6.3173960e+03,1.3410769e+01,0,nan,nan,nan,nan,2082.39354,1.3390500e-03,1995.88274,1.5003509e-03,-2.7708285e-02,-3.1822436e-02
1468.3981738135233,6.3019155e+03,1.3396702e+01,3.8860019e-03,173476,2082.39316,1995.87633,6.9340103e+03,1.1186014e+01,1.7656405e+03,4.3984466e+00,6.3019155e+03,1.3396702e+01,0,nan,nan,nan,nan,2082.39316,1.3363471e-03,1995.87633,1.4994575e-03,-3.3654787e-02,-3.7109129e-02
1468.3995627500335,6.3213135e+03,1.3396142e+01,3.8860501e-03,173477,2082.39224,1995.88151,6.9533906e+03,1.1185547e+01,1.7570814e+03,4.3907356e+00,6.3213135e+03,1.3396142e+01,0,nan,nan,nan,nan,2082.39224,1.3332342e-03,1995.88151,1.4965076e-03,-3.1596821e-02,-3.2301370e-02
1468.400951686311,6.3169888e+03,1.3395369e+01,3.8860980e-03,173478,2082.38957,1995.87739,6.9483657e+03,1.1184900e+01,1.7591228e+03,4.3913507e+00,6.3169888e+03,1.3395369e+01,0,nan,nan,nan,nan,2082.38957,1.3334468e-03,1995.87739,1.4968681e-03,-3.5283081e-02,-3.6611006e-02
1468.4023406225888,6.3225806e+03,1.3398103e+01,3.8861460e-03,173479,2082.39077,1995.87813,6.9528989e+03,1.1187184e+01,1.7624283e+03,4.3905301e+00,6.3225806e+03,1.3398103e+01,0,nan,nan,nan,nan,2082.39077,1.3338174e-03,1995.87813,1.4950715e-03,-2.5076043e-02,-3.5396926e-02
1468.4037295588662,6.3045264e+03,1.3390729e+01,3.8861940e-03,173480,2082.39149,1995.87782,6.9275195e+03,1.1181026e+01,1.7617690e+03,4.4032326e+00,6.3045264e+03,1.3390729e+01,0,nan,nan,nan,nan,2082.39149,1.3361695e-03,1995.87782,1.5048456e-03,-3.5181355e-02,-3.6745898e-02
1468.405118495143,6.3064092e+03,1.3393321e+01,3.8862419e-03,173481,2082.39332,1995.88065,6.9434805e+03,1.1183191e+01,1.7613866e+03,4.3923430e+00,6.3064092e+03,1.3393321e+01,0,nan,nan,nan,nan,2082.39332,1.3353055e-03,1995.88065,1.4966177e-03,-3.2752939e-02,-3.3484004e-02
1468.4065074314208,6.3285342e+03,1.3394594e+01,3.8862899e-03,173482,2082.39022,1995.88402,6.9431548e+03,1.1184255e+01,1.7648320e+03,4.3920207e+00,6.3285342e+03,1.3394594e+01,0,nan,nan,nan,nan,2082.39022,1.3345147e-03,1995.88402,1.5014553e-03,-3.1513404e-02,-2.8169574e-02
1468.4078963676989,6.2943740e+03,1.3390727e+01,3.8863379e-03,173483,2082.39292,1995.86954,6.9285708e+03,1.1181026e+01,1.7637861e+03,4.3986382e+00,6.2943740e+03,1.3390727e+01,0,nan,nan,nan,nan,2082.39292,1.3387217e-03,1995.86954,1.5022652e-03,-2.8281780e-02,-4.4403385e-02
1468.4092853039756,6.2922935e+03,1.3389958e+01,3.8863858e-03,173484,2082.39246,1995.86914,6.9172139e+03,1.1180383e+01,1.7695181e+03,4.4046698e+00,6.2922935e+03,1.3389958e+01,0,nan,nan,nan,nan,2082.39246,1.3393149e-03,1995.86914,1.5035798e-03,-3.6233041e-02,-4.2284220e-02
1468.410674240253,6.2899043e+03,1.3392469e+01,3.8864338e-03,173485,2082.39682,1995.87998,6.9218066e+03,1.1182481e+01,1.7680664e+03,4.4113903e+00,6.2899043e+03,1.3392469e+01,0,nan,nan,nan,nan,2082.39682,1.3385053e-03,1995.87998,1.5021859e-03,-3.1234812e-02,-3.2341540e-02
1468.4120631765309,6.3163564e+03,1.3392092e+01,3.8864817e-03,173486,2082.39372,1995.88309,6.9473418e+03,1.1182164e+01,1.7601871e+03,4.3879347e+00,6.3163564e+03,1.3392092e+01,0,nan,nan,nan,nan,2082.39372,1.3349147e-03,1995.88309,1.4968286e-03,-3.2261014e-02,-3.2434590e-02
1468.4134521128083,6.2867720e+03,1.3387818e+01,3.8865297e-03,173487,2082.39351,1995.87768,6.9256313e+03,1.1178596e+01,1.7654803e+03,4.3957515e+00,6.2867720e+03,1.3387818e+01,0,nan,nan,nan,nan,2082.39351,1.3372268e-03,1995.87768,1.4986577e-03,-3.6469098e-02,-3.4296568e-02
1468.414841049085,6.3149761e+03,1.3401677e+01,3.8865777e-03,173488,2082.39546,1995.87367,6.9447412e+03,1.1190169e+01,1.7695238e+03,4.4004383e+00,6.3149761e+03,1.3401677e+01,0,nan,nan,nan,nan,2082.39546,1.3358702e-03,1995.87367,1.4965403e-03,-3.2351263e-02,-3.7658561e-02
1468.4162299853622,6.3234927e+03,1.3400369e+01,3.8866256e-03,173489,2082.38974,1995.88214,6.9541035e+03,1.1189076e+01,1.7584482e+03,4.3916531e+00,6.3234927e+03,1.3400369e+01,0,nan,nan,nan,nan,2082.38974,1.3338659e-03,1995.88214,1.4959626e-03,-3.3169180e-02,-3.4135178e-02
1468.4176189216403,6.3153848e+03,1.3397791e+01,3.8866736e-03,173490,2082.39196,1995.88249,6.9435430e+03,1.1186923e+01,1.7635919e+03,4.3950090e+00,6.3153848e+03,1.3397791e+01,0,nan,nan,nan,nan,2082.39196,1.3352629e-03,1995.88249,1.5002020e-03,-2.5656778e-02,-3.2483008e-02
1468.4190078579177,6.3112412e+03,1.3398195e+01,3.8867216e-03,173491,2082.39139,1995.87769,6.9422324e+03,1.1187262e+01,1.7612172e+03,4.3950129e+00,6.3112412e+03,1.3398195e+01,0,nan,nan,nan,nan,2082.39139,1.3337404e-03,1995.87769,1.4983111e-03,-3.8715795e-02,-3.6843207e-02
1468.420396794195,6.3084170e+03,1.3394580e+01,3.8867695e-03,173492,2082.39365,1995.87793,6.9417725e+03,1.1184243e+01,1.7624825e+03,4.3951302e+00,6.3084170e+03,1.3394580e+01,0,nan,nan,nan,nan,2082.39365,1.3352069e-03,1995.87793,1.4956916e-03,-3.7557196e-02,-3.4604050e-02
1468.4217857304723,6.2786743e+03,1.3384234e+01,3.8868175e-03,173493,2082.39576,1995.87697,6.9177144e+03,1.1175604e+01,1.7675061e+03,4.3987088e+00,6.2786743e+03,1.3384234e+01,0,nan,nan,nan,nan,2082.39576,1.3387377e-03,1995.87697,1.5012604e-03,-2.9670054e-02,-3.5679862e-02
1468.4231746667497,6.3005601e+03,1.3404454e+01,3.8868655e-03,173494,2082.39227,1995.87488,6.9347388e+03,1.1192488e+01,1.7633816e+03,4.4031482e+00,6.3005601e+03,1.3404454e+01,0,nan,nan,nan,nan,2082.39227,1.3377421e-03,1995.87488,1.4991673e-03,-3.4676045e-02,-3.6391471e-02
1468.4245636030275,6.2902231e+03,1.3401187e+01,3.8869134e-03,173495,2082.39258,1995.87857,6.9286382e+03,1.1189759e+01,1.7624635e+03,4.3977346e+00,6.2902231e+03,1.3401187e+01,0,nan,nan,nan,nan,2082.39258,1.3377884e-03,1995.87857,1.5018064e-03,-3.4165226e-02,-3.4961332e-02
1468.425952539305,6.3180239e+03,1.3414620e+01,3.8869614e-03,173496,2082.39426,1995.88635,6.9494653e+03,1.1200976e+01,1.7629517e+03,4.4043193e+00,6.3180239e+03,1.3414620e+01,0,nan,nan,nan,nan,2082.39426,1.3380146e-03,1995.88635,1.4970313e-03,-3.2464750e-02,-2.8701952e-02
1468.4273414755817,6.3250698e+03,1.3412365e+01,3.8870093e-03,173497,2082.39350,1995.87197,6.9549053e+03,1.1199093e+01,1.7600338e+03,4.4008117e+00,6.3250698e+03,1.3412365e+01,0,nan,nan,nan,nan,2082.39350,1.3356751e-03,1995.87197,1.4982810e-03,-3.2958608e-02,-4.0108226e-02
1468.4287304118598,6.3087681e+03,1.3402387e+01,3.8870573e-03,173498,2082.39226,1995.88158,6.9429561e+03,1.1190762e+01,1.7627056e+03,4.4003983e+00,6.3087681e+03,1.3402387e+01,0,nan,nan,nan,nan,2082.39226,1.3378727e-03,1995.88158,1.4988367e-03,-3.5168502e-02,-3.0541917e-02
1468.4301193479048,6.3089897e+03,1.3401192e+01,3.8871050e-03,173499,2082.39423,1995.87766,6.9427236e+03,1.1189763e+01,1.7598234e+03,4.3979325e+00,6.3089897e+03,1.3401192e+01,0,nan,nan,nan,nan,2082.39423,1.3366003e-03,1995.87766,1.4978761e-03,-3.1756196e-02,-3.6603265e-02
1468.4315082841815,6.3046099e+03,1.3387260e+01,3.8871530e-03,173500,2082.38975,1995.87972,6.9334956e+03,1.1178130e+01,1.7666082e+03,4.3958569e+00,6.3046099e+03,1.3387260e+01,0,nan,nan,nan,nan,2082.38975,1.3355456e-03,1995.87972,1.5011220e-03,-3.7318476e-02,-3.5533018e-02
1468.432897220459,6.3181919e+03,1.3391705e+01,3.8872010e-03,173501,2082.39509,1995.87480,6.9508955e+03,1.1181841e+01,1.7547505e+03,4.3895864e+00,6.3181919e+03,1.3391705e+01,0,nan,nan,nan,nan,2082.39509,1.3342489e-03,1995.87480,1.4944071e-03,-2.6019579e-02,-3.8617924e-02
1468.4342861567368,6.3110381e+03,1.3399110e+01,3.8872489e-03,173502,2082.39366,1995.87473,6.9440513e+03,1.1188025e+01,1.7579410e+03,4.3951058e+00,6.3110381e+03,1.3399110e+01,0,nan,nan,nan,nan,2082.39366,1.3351211e-03,1995.87473,1.4955536e-03,-3.4555253e-02,-3.5655152e-02
1468.4356750927814,6.2870200e+03,1.3383562e+01,3.8872967e-03,173503,2082.39426,1995.87823,6.9232588e+03,1.1175042e+01,1.7624137e+03,4.3951292e+00,6.2870200e+03,1.3383562e+01,0,nan,nan,nan,nan,2082.39426,1.3379805e-03,1995.87823,1.4998278e-03,-3.3417769e-02,-3.5013270e-02
1468.4370640290588,6.3211523e+03,1.3400327e+01,3.8873446e-03,173504,2082.39235,1995.87653,6.9517461e+03,1.1189040e+01,1.7641270e+03,4.3943367e+00,6.3211523e+03,1.3400327e+01,0,nan,nan,nan,nan,2082.39235,1.3334239e-03,1995.87653,1.4945853e-03,-3.5789173e-02,-3.7874710e-02
1468.438452965336,6.3008936e+03,1.3387138e+01,3.8873926e-03,173505,2082.39449,1995.87430,6.9337954e+03,1.1178029e+01,1.7597487e+03,4.3911443e+00,6.3008936e+03,1.3387138e+01,0,nan,nan,nan,nan,2082.39449,1.3364931e-03,1995.87430,1.4975326e-03,-3.5996635e-02,-3.6336239e-02
1468.4398419016134,6.3101650e+03,1.3389920e+01,3.8874405e-03,173506,2082.38890,1995.88076,6.9420659e+03,1.1180351e+01,1.7579272e+03,4.3906727e+00,6.3101650e+03,1.3389920e+01,0,nan,nan,nan,nan,2082.38890,1.3348531e-03,1995.88076,1.4969922e-03,-3.5585519e-02,-3.1071465e-02
1468.4412308376586,6.3025156e+03,1.3392797e+01,3.8874883e-03,173507,2082.39405,1995.87742,6.9387153e+03,1.1182755e+01,1.7637073e+03,4.3931642e+00,6.3025156e+03,1.3392797e+01,0,nan,nan,nan,nan,2082.39405,1.3358387e-03,1995.87742,1.4979653e-03,-2.9349282e-02,-3.6346797e-02
1468.442619773936,6.3064189e+03,1.3394842e+01,3.8875362e-03,173508,2082.39515,1995.87353,6.9398716e+03,1.1184462e+01,1.7648137e+03,4.4009695e+00,6.3064189e+03,1.3394842e+01,0,nan,nan,nan,nan,2082.39515,1.3365290e-03,1995.87353,1.4973824e-03,-3.3741381e-02,-3.7903726e-02
1468.4440087102128,6.2692104e+03,1.3377883e+01,3.8875842e-03,173509,2082.39165,1995.87851,6.9094531e+03,1.1170300e+01,1.7636232e+03,4.3966022e+00,6.2692104e+03,1.3377883e+01,0,nan,nan,nan,nan,2082.39165,1.3390472e-03,1995.87851,1.5027678e-03,-3.5788126e-02,-3.7736952e-02
1468.445397646257,6.2997192e+03,1.3396050e+01,3.8876319e-03,173510,2082.39370,1995.88091,6.9369258e+03,1.1185471e+01,1.7627517e+03,4.4006591e+00,6.2997192e+03,1.3396050e+01,0,nan,nan,nan,nan,2082.39370,1.3362054e-03,1995.88091,1.4997073e-03,-3.2584008e-02,-3.1774439e-02
1468.4467865825352,6.3152358e+03,1.3401716e+01,3.8876799e-03,173511,2082.39181,1995.87836,6.9478726e+03,1.1190201e+01,1.7608663e+03,4.4004960e+00,6.3152358e+03,1.3401716e+01,0,nan,nan,nan,nan,2082.39181,1.3355007e-03,1995.87836,1.4967333e-03,-3.4956694e-02,-3.4461111e-02
1468.4481755185795,6.3133481e+03,1.3398176e+01,3.8877276e-03,173512,2082.39514,1995.87646,6.9450127e+03,1.1187245e+01,1.7621335e+03,4.3980718e+00,6.3133481e+03,1.3398176e+01,0,nan,nan,nan,nan,2082.39514,1.3348762e-03,1995.87646,1.4973299e-03,-3.1788964e-02,-3.2387860e-02
1468.4495644548563,6.3109321e+03,1.3393514e+01,3.8877756e-03,173513,2082.38989,1995.87759,6.9437954e+03,1.1183352e+01,1.7596190e+03,4.3880944e+00,6.3109321e+03,1.3393514e+01,0,nan,nan,nan,nan,2082.38989,1.3343609e-03,1995.87759,1.4992949e-03,-3.4411192e-02,-3.5952218e-02
1468.4509533911344,6.3334023e+03,1.3406827e+01,3.8878236e-03,173514,2082.39407,1995.88075,6.9648101e+03,1.1194468e+01,1.7574283e+03,4.3956285e+00,6.3334023e+03,1.3406827e+01,0,nan,nan,nan,nan,2082.39407,1.3322151e-03,1995.88075,1.4945373e-03,-3.3332512e-02,-3.6267236e-02
1468.4523423271796,6.3270591e+03,1.3403943e+01,3.8878713e-03,173515,2082.39175,1995.87668,6.9576406e+03,1.1192061e+01,1.7675947e+03,4.3960028e+00,6.3270591e+03,1.3403943e+01,0,nan,nan,nan,nan,2082.39175,1.3334510e-03,1995.87668,1.4932835e-03,-3.4958187e-02,-3.7738271e-02
1468.4537312634563,6.3064644e+03,1.3394251e+01,3.8879192e-03,173516,2082.39462,1995.87832,6.9409756e+03,1.1183968e+01,1.7617703e+03,4.3951173e+00,6.3064644e+03,1.3394251e+01,0,nan,nan,nan,nan,2082.39462,1.3372699e-03,1995.87832,1.4981000e-03,-2.2988632e-02,-3.2678917e-02
1468.4551201995007,6.3034355e+03,1.3389524e+01,3.8879670e-03,173517,2082.39028,1995.87682,6.9347046e+03,1.1180021e+01,1.7575740e+03,4.3912673e+00,6.3034355e+03,1.3389524e+01,0,nan,nan,nan,nan,2082.39028,1.3348396e-03,1995.87682,1.4991290e-03,-3.7722412e-02,-3.9150298e-02
1468.4565091357788,6.3094814e+03,1.3401842e+01,3.8880149e-03,173518,2082.39355,1995.87883,6.9438511e+03,1.1190307e+01,1.7631263e+03,4.4022584e+00,6.3094814e+03,1.3401842e+01,0,nan,nan,nan,nan,2082.39355,1.3364707e-03,1995.87883,1.4964298e-03,-3.1563755e-02,-3.3127561e-02
1468.4578980718231,6.3038101e+03,1.3398541e+01,3.8880627e-03,173519,2082.39272,1995.87858,6.9397065e+03,1.1187551e+01,1.7623622e+03,4.3961596e+00,6.3038101e+03,1.3398541e+01,0,nan,nan,nan,nan,2082.39272,1.3364151e-03,1995.87858,1.4980703e-03,-3.2021314e-02,-3.5423867e-02
1468.4592870081005,6.3310645e+03,1.3399836e+01,3.8881106e-03,173520,2082.39210,1995.87637,6.9619878e+03,1.1188630e+01,1.7564794e+03,4.3908172e+00,6.3310645e+03,1.3399836e+01,0,nan,nan,nan,nan,2082.39210,1.3346090e-03,1995.87637,1.4936805e-03,-3.6258079e-02,-3.6565181e-02
1468.4606759441451,6.3139463e+03,1.3398849e+01,3.8881584e-03,173521,2082.39508,1995.87561,6.9444238e+03,1.1187807e+01,1.7662450e+03,4.3963594e+00,6.3139463e+03,1.3398849e+01,0,nan,nan,nan,nan,2082.39508,1.3344154e-03,1995.87561,1.4981768e-03,-3.2724489e-02,-3.9168201e-02
1468.4620648804218,6.3056660e+03,1.3397828e+01,3.8882063e-03,173522,2082.39450,1995.88123,6.9378828e+03,1.1186954e+01,1.7646381e+03,4.3968053e+00,6.3056660e+03,1.3397828e+01,0,nan,nan,nan,nan,2082.39450,1.3362968e-03,1995.88123,1.4984071e-03,-2.5354113e-02,-3.3448935e-02
1468.4634538164669,6.3139429e+03,1.3395592e+01,3.8882541e-03,173523,2082.39344,1995.87586,6.9471533e+03,1.1185088e+01,1.7571331e+03,4.3913641e+00,6.3139429e+03,1.3395592e+01,0,nan,nan,nan,nan,2082.39344,1.3348571e-03,1995.87586,1.4975810e-03,-3.2737788e-02,-3.7642986e-02
1468.4648427525121,6.3065181e+03,1.3390933e+01,3.8883018e-03,173524,2082.39203,1995.88493,6.9393208e+03,1.1181197e+01,1.7628574e+03,4.3925920e+00,6.3065181e+03,1.3390933e+01,0,nan,nan,nan,nan,2082.39203,1.3345284e-03,1995.88493,1.4971768e-03,-3.6092147e-02,-2.9497541e-02
1468.4662316887889,6.3185776e+03,1.3391644e+01,3.8883497e-03,173525,2082.39602,1995.87293,6.9495732e+03,1.1181791e+01,1.7535454e+03,4.3872004e+00,6.3185776e+03,1.3391644e+01,0,nan,nan,nan,nan,2082.39602,1.3335595e-03,1995.87293,1.4967130e-03,-3.0456491e-02,-4.0882766e-02
1468.4676206248334,6.3227358e+03,1.3400157e+01,3.8883975e-03,173526,2082.39019,1995.88663,6.9519702e+03,1.1188899e+01,1.7592166e+03,4.3910408e+00,6.3227358e+03,1.3400157e+01,0,nan,nan,nan,nan,2082.39019,1.3343110e-03,1995.88663,1.4966123e-03,-2.4391472e-02,-2.5689345e-02
1468.4690095611113,6.3167896e+03,1.3413234e+01,3.8884454e-03,173527,2082.39442,1995.87128,6.9436743e+03,1.1199818e+01,1.7669946e+03,4.3991733e+00,6.3167896e+03,1.3413234e+01,0,nan,nan,nan,nan,2082.39442,1.3347709e-03,1995.87128,1.5041343e-03,-3.2765608e-02,-4.7397014e-02
1468.4703984971559,6.3209727e+03,1.3402061e+01,3.8884932e-03,173528,2082.39389,1995.87433,6.9479102e+03,1.1190489e+01,1.7654763e+03,4.3963442e+00,6.3209727e+03,1.3402061e+01,0,nan,nan,nan,nan,2082.39389,1.3351819e-03,1995.87433,1.4969124e-03,-3.4068540e-02,-3.7510540e-02
1468.4717874332005,6.2935342e+03,1.3384921e+01,3.8885409e-03,173529,2082.39256,1995.87683,6.9262275e+03,1.1176178e+01,1.7596727e+03,4.3917837e+00,6.2935342e+03,1.3384921e+01,0,nan,nan,nan,nan,2082.39256,1.3366048e-03,1995.87683,1.5015577e-03,-3.2376874e-02,-3.5763338e-02
1468.4731763694779,6.2963345e+03,1.3395958e+01,3.8885889e-03,173530,2082.39421,1995.87493,6.9341436e+03,1.1185393e+01,1.7627631e+03,4.3998575e+00,6.2963345e+03,1.3395958e+01,0,nan,nan,nan,nan,2082.39421,1.3381846e-03,1995.87493,1.4995283e-03,-3.4266695e-02,-3.8347334e-02
1468.4745653055222,6.3013862e+03,1.3384488e+01,3.8886366e-03,173531,2082.39133,1995.89093,6.9258154e+03,1.1175816e+01,1.7650703e+03,4.3926101e+00,6.3013862e+03,1.3384488e+01,0,nan,nan,nan,nan,2082.39133,1.3372423e-03,1995.89093,1.5025606e-03,-3.0178303e-02,-1.8955104e-02
1468.4759542415668,6.3055830e+03,1.3395346e+01,3.8886843e-03,173532,2082.39276,1995.86719,6.9389844e+03,1.1184881e+01,1.7616353e+03,4.3970208e+00,6.3055830e+03,1.3395346e+01,0,nan,nan,nan,nan,2082.39276,1.3356837e-03,1995.86719,1.4977508e-03,-3.2628961e-02,-4.8471302e-02
1468.4773431776114,6.3004092e+03,1.3389057e+01,3.8887321e-03,173533,2082.39151,1995.87911,6.9349614e+03,1.1179630e+01,1.7565023e+03,4.3903522e+00,6.3004092e+03,1.3389057e+01,0,nan,nan,nan,nan,2082.39151,1.3360450e-03,1995.87911,1.4978296e-03,-3.4387473e-02,-3.5969611e-02
1468.4787321138886,6.3152783e+03,1.3397291e+01,3.8887800e-03,173534,2082.39605,1995.87721,6.9488960e+03,1.1186506e+01,1.7566710e+03,4.3984218e+00,6.3152783e+03,1.3397291e+01,0,nan,nan,nan,nan,2082.39605,1.3331376e-03,1995.87721,1.4957426e-03,-3.1927656e-02,-3.6048222e-02
1468.4801210499331,6.3183911e+03,1.3399839e+01,3.8888277e-03,173535,2082.39267,1995.88061,6.9519858e+03,1.1188634e+01,1.7598608e+03,4.3956513e+00,6.3183911e+03,1.3399839e+01,0,nan,nan,nan,nan,2082.39267,1.3349556e-03,1995.88061,1.4934643e-03,-3.4042101e-02,-3.2607827e-02
1468.4815099859782,6.3255522e+03,1.3402257e+01,3.8888755e-03,173536,2082.39154,1995.87269,6.9555439e+03,1.1190652e+01,1.7578390e+03,4.3930879e+00,6.3255522e+03,1.3402257e+01,0,nan,nan,nan,nan,2082.39154,1.3357052e-03,1995.87269,1.4964280e-03,-3.3047140e-02,-4.3404423e-02
1468.4828989220227,6.3311045e+03,1.3408087e+01,3.8889232e-03,173537,2082.39512,1995.88130,6.9589253e+03,1.1195520e+01,1.7682692e+03,4.3985786e+00,6.3311045e+03,1.3408087e+01,0,nan,nan,nan,nan,2082.39512,1.3323325e-03,1995.88130,1.4958023e-03,-2.9788077e-02,-2.9635070e-02
1468.4842878582995,6.2995898e+03,1.3395310e+01,3.8889712e-03,173538,2082.39361,1995.87537,6.9234624e+03,1.1184853e+01,1.7616721e+03,4.4002590e+00,6.2995898e+03,1.3395310e+01,0,nan,nan,nan,nan,2082.39361,1.3372548e-03,1995.87537,1.5050627e-03,-3.5328690e-02,-3.8442686e-02
1468.4856767943447,6.3137441e+03,1.3400980e+01,3.8890189e-03,173539,2082.39050,1995.87804,6.9446172e+03,1.1189586e+01,1.7647218e+03,4.3947587e+00,6.3137441e+03,1.3400980e+01,0,nan,nan,nan,nan,2082.39050,1.3361877e-03,1995.87804,1.5012278e-03,-3.2050014e-02,-3.5630606e-02
1468.4870657303898,6.3383740e+03,1.3405879e+01,3.8890666e-03,173540,2082.39121,1995.88019,6.9685483e+03,1.1193677e+01,1.7573677e+03,4.3899269e+00,6.3383740e+03,1.3405879e+01,0,nan,nan,nan,nan,2082.39121,1.3322023e-03,1995.88019,1.4948978e-03,-3.3078674e-02,-3.6343828e-02
1468.4884546664337,6.3294385e+03,1.3404515e+01,3.8891144e-03,173541,2082.39314,1995.88273,6.9586396e+03,1.1192537e+01,1.7530184e+03,4.3937721e+00,6.3294385e+03,1.3404515e+01,0,nan,nan,nan,nan,2082.39314,1.3348745e-03,1995.88273,1.4959913e-03,-2.4615496e-02,-3.0302908e-02
1468.4898436024782,6.2810757e+03,1.3381436e+01,3.8891621e-03,173542,2082.39232,1995.87044,6.9166958e+03,1.1173267e+01,1.7649579e+03,4.3980064e+00,6.2810757e+03,1.3381436e+01,0,nan,nan,nan,nan,2082.39232,1.3390244e-03,1995.87044,1.5024338e-03,-3.6215995e-02,-4.4275649e-02
1468.4912325385233,6.3275640e+03,1.3400420e+01,3.8892098e-03,173543,2082.39585,1995.87603,6.9605190e+03,1.1189118e+01,1.7518964e+03,4.3887615e+00,6.3275640e+03,1.3400420e+01,0,nan,nan,nan,nan,2082.39585,1.3331121e-03,1995.87603,1.4936794e-03,-3.0103968e-02,-3.5794836e-02
1468.4926214745678,6.3090093e+03,1.3409475e+01,3.8892576e-03,173544,2082.39249,1995.87454,6.9439541e+03,1.1196680e+01,1.7597328e+03,4.4018474e+00,6.3090093e+03,1.3409475e+01,0,nan,nan,nan,nan,2082.39249,1.3384257e-03,1995.87454,1.4970207e-03,-3.6377888e-02,-3.8140863e-02
1468.4940104106124,6.2986025e+03,1.3398323e+01,3.8893053e-03,173545,2082.39139,1995.87679,6.9328252e+03,1.1187367e+01,1.7645607e+03,4.4003348e+00,6.2986025e+03,1.3398323e+01,0,nan,nan,nan,nan,2082.39139,1.3378129e-03,1995.87679,1.5012034e-03,-3.5165999e-02,-3.8818542e-02
1468.495399346657,6.2919795e+03,1.3380172e+01,3.8893530e-03,173546,2082.39332,1995.87638,6.9289858e+03,1.1172212e+01,1.7594348e+03,4.3904357e+00,6.2919795e+03,1.3380172e+01,0,nan,nan,nan,nan,2082.39332,1.3360610e-03,1995.87638,1.4986198e-03,-3.1186208e-02,-3.6782298e-02
